publishedAt,title,description
2019-01-01,2019	Wall Street closed mixed on Thursday as investors remained anxious about the delay in sealing a U S China trade deal Moreover weak earnings data from the United States and China also dented investors confidence However stock price movements in either direction were largely marginal	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r3ReN15MjwI/stock-market-news-for-mar-15-2019-cm1115475,2019	Wall Street closed mixed on Thursday as investors remained anxious about the delay in sealing a U S China trade deal Moreover weak earnings data from the United States and China also dented investors confidence However stock price movements in either direction were largely marginal	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r3ReN15MjwI/stock-market-news-for-mar-15-2019-cm1115475
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9O3CFin0YLk/stock-market-news-for-apr-2-2019-cm1123440,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9O3CFin0YLk/stock-market-news-for-apr-2-2019-cm1123440
2019-01-01,2019	Ulta Beauty Inc s ULTA shares surged 8 3 after the company reported fiscal fourth quarter 2018 earnings per share of 3 61 higher than the Zacks Consensus Estimate of 3 56 a share Facebook Inc s FB shares declined 2 5 after the company announced that its Chief	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VvPpMgMy_t8/company-news-for-mar-18-2019-cm1116195,2019	Ulta Beauty Inc s ULTA shares surged 8 3 after the company reported fiscal fourth quarter 2018 earnings per share of 3 61 higher than the Zacks Consensus Estimate of 3 56 a share Facebook Inc s FB shares declined 2 5 after the company announced that its Chief	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VvPpMgMy_t8/company-news-for-mar-18-2019-cm1116195
2019-01-01,2019	Ulta Beauty Inc s ULTA shares surged 8 3 after the company reported fiscal fourth quarter 2018 earnings per share of 3 61 higher than the Zacks Consensus Estimate of 3 56 a share Facebook Inc s FB shares declined 2 5 after the company announced that its Chief	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mWDaeTff2X4/company-news-for-mar-18-2019-cm1116195,2019	Ulta Beauty Inc s ULTA shares surged 8 3 after the company reported fiscal fourth quarter 2018 earnings per share of 3 61 higher than the Zacks Consensus Estimate of 3 56 a share Facebook Inc s FB shares declined 2 5 after the company announced that its Chief	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mWDaeTff2X4/company-news-for-mar-18-2019-cm1116195
2019-01-01,2019	Markets closed in the green on Monday ahead of Federal Reserve???s two-day policy meeting.	https://finance.yahoo.com/news/stock-market-news-mar-19-144402752.html?.tsrc=rss,2019	Markets closed in the green on Monday ahead of Federal Reserve???s two-day policy meeting.	https://finance.yahoo.com/news/stock-market-news-mar-19-144402752.html?.tsrc=rss
2019-01-01,2019	Wall Street closed mixed on Thursday as investors remained anxious about the delay in sealing a U S China trade deal Moreover weak earnings data from the United States and China also dented investors confidence However stock price movements in either direction were largely marginal	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Cz4Ir2LAK10/stock-market-news-for-mar-15-2019-cm1115475,2019	Wall Street closed mixed on Thursday as investors remained anxious about the delay in sealing a U S China trade deal Moreover weak earnings data from the United States and China also dented investors confidence However stock price movements in either direction were largely marginal	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Cz4Ir2LAK10/stock-market-news-for-mar-15-2019-cm1115475
2019-01-01,2019	Markets closed in the green on Monday ahead of Federal Reserve s two day policy meeting The three major benchmarks ended the session in positive territory with the Dow registering its fourth consecutive close in the green Meanwhile the federal prosecutors began scrutinizing the development	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PhocbIiM3Tc/stock-market-news-for-mar-19-2019-cm1116978,2019	Markets closed in the green on Monday ahead of Federal Reserve s two day policy meeting The three major benchmarks ended the session in positive territory with the Dow registering its fourth consecutive close in the green Meanwhile the federal prosecutors began scrutinizing the development	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PhocbIiM3Tc/stock-market-news-for-mar-19-2019-cm1116978
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China.	https://finance.yahoo.com/news/stock-market-news-apr-2-132301197.html?.tsrc=rss,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China.	https://finance.yahoo.com/news/stock-market-news-apr-2-132301197.html?.tsrc=rss
2019-01-01,2019	Markets closed in the green on Monday ahead of Federal Reserve s two day policy meeting The three major benchmarks ended the session in positive territory with the Dow registering its fourth consecutive close in the green Meanwhile the federal prosecutors began scrutinizing the development	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MXA3rNXMV1w/stock-market-news-for-mar-19-2019-cm1116978,2019	Markets closed in the green on Monday ahead of Federal Reserve s two day policy meeting The three major benchmarks ended the session in positive territory with the Dow registering its fourth consecutive close in the green Meanwhile the federal prosecutors began scrutinizing the development	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MXA3rNXMV1w/stock-market-news-for-mar-19-2019-cm1116978
2020-01-01,2020.	https://finance.yahoo.com/m/5d99e979-cd06-3ea9-b912-d4cca1f9ff20/facebook-%28fb%29-q4-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/5d99e979-cd06-3ea9-b912-d4cca1f9ff20/facebook-%28fb%29-q4-2020.html?.tsrc=rss
2020-01-01,2020	Some thoughts on where we stand Continue reading...	https://finance.yahoo.com/news/investment-note-march-18-2020-155732863.html?.tsrc=rss,2020	Some thoughts on where we stand Continue reading...	https://finance.yahoo.com/news/investment-note-march-18-2020-155732863.html?.tsrc=rss
2020-01-01,2020	The Dow recorded its best single-day gain in nearly three weeks on Monday after shares of Boeing pushed the blue-chip index higher.	https://finance.yahoo.com/news/stock-market-news-jun-30-133001281.html?.tsrc=rss,2020	The Dow recorded its best single-day gain in nearly three weeks on Monday after shares of Boeing pushed the blue-chip index higher.	https://finance.yahoo.com/news/stock-market-news-jun-30-133001281.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/m/ff819f36-694b-3302-ab9a-1286c0c8e4bc/facebook-%28fb%29-q2-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/ff819f36-694b-3302-ab9a-1286c0c8e4bc/facebook-%28fb%29-q2-2020.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/m/a8f4a219-98a2-35e8-8bdf-7e9fed745519/alexander%26%2339%3Bs-inc.-%28alx%29-q2.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/a8f4a219-98a2-35e8-8bdf-7e9fed745519/alexander%26%2339%3Bs-inc.-%28alx%29-q2.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/m/f92be9a9-d4cc-3ddb-bf75-d9963c2434c4/facebook-%28fb%29-q3-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/f92be9a9-d4cc-3ddb-bf75-d9963c2434c4/facebook-%28fb%29-q3-2020.html?.tsrc=rss
2020-01-01,"2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss","2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss"
2021-01-01,2021.	https://finance.yahoo.com/m/d834e962-b509-3485-8a6c-903821e6f818/facebook-%28fb%29-q2-2021.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/d834e962-b509-3485-8a6c-903821e6f818/facebook-%28fb%29-q2-2021.html?.tsrc=rss
2021-01-01,2021	Benchmarks closed mixed on Monday as investors focused on quarter-end corporate earnings results and discussions surrounding the bipartisan infrastructure bill	https://finance.yahoo.com/news/stock-market-news-jun-29-133201132.html?.tsrc=rss,2021	Benchmarks closed mixed on Monday as investors focused on quarter-end corporate earnings results and discussions surrounding the bipartisan infrastructure bill	https://finance.yahoo.com/news/stock-market-news-jun-29-133201132.html?.tsrc=rss
2021-01-01,2021	A Social Media Giant and Large Money-Center Bank for Your Consideration.	https://finance.yahoo.com/news/top-stock-picks-week-june-185406110.html?.tsrc=rss,2021	A Social Media Giant and Large Money-Center Bank for Your Consideration.	https://finance.yahoo.com/news/top-stock-picks-week-june-185406110.html?.tsrc=rss
2021-01-01,2021	Some of the stocks that may grab investor focus today are: Wall Street expects General Electric Company (NYSE: GE) to report quarterly earnings at $0.43 per share on revenue of $19.25 billion after the closing bell. GE shares fell 0.2% to $105.07 in after-hours trading. Analysts are expecting Microsoft Corporation (NASDAQ: MSFT) to have earned $2.07 per share on revenue of $43.97 billion for the latest quarter. The company will release earnings after the markets close. Microsoft shares rose 0.5%	https://finance.yahoo.com/news/7-stocks-watch-october-26-091703315.html?.tsrc=rss,2021	Some of the stocks that may grab investor focus today are: Wall Street expects General Electric Company (NYSE: GE) to report quarterly earnings at $0.43 per share on revenue of $19.25 billion after the closing bell. GE shares fell 0.2% to $105.07 in after-hours trading. Analysts are expecting Microsoft Corporation (NASDAQ: MSFT) to have earned $2.07 per share on revenue of $43.97 billion for the latest quarter. The company will release earnings after the markets close. Microsoft shares rose 0.5%	https://finance.yahoo.com/news/7-stocks-watch-october-26-091703315.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/1184b076-1bdd-3b2a-8fae-1cc977fb5dc0/facebook-%28fb%29-q1-2021.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/1184b076-1bdd-3b2a-8fae-1cc977fb5dc0/facebook-%28fb%29-q1-2021.html?.tsrc=rss
2023-01-01,2023.	https://finance.yahoo.com/news/facebook-extends-trump-ban-two-194554664.html?.tsrc=rss,2023.	https://finance.yahoo.com/news/facebook-extends-trump-ban-two-194554664.html?.tsrc=rss
2025-04-03,now called Diem — is shifting operations from Switzerland to the U.S. and said it plans to launch a cryptocurrency tied to the U.S. dollar later this year.	https://finance.yahoo.com/m/8139249c-1aad-335d-8fa8-07c1916aa0ca/facebook-backed-diem-digital.html?.tsrc=rss,now called Diem — is shifting operations from Switzerland to the U.S. and said it plans to launch a cryptocurrency tied to the U.S. dollar later this year.	https://finance.yahoo.com/m/8139249c-1aad-335d-8fa8-07c1916aa0ca/facebook-backed-diem-digital.html?.tsrc=rss
2025-04-03,now you know.	https://finance.yahoo.com/news/big-winners-big-tech-quarter-215809029.html?.tsrc=rss,now you know.	https://finance.yahoo.com/news/big-winners-big-tech-quarter-215809029.html?.tsrc=rss
2025-04-03,now looks like a great time to buy Facebook stock.,now looks like a great time to buy Facebook stock.
2025-04-03,now planning to launch a dedicated news tab in collaboration with publishers.	https://finance.yahoo.com/news/facebook-fb-may-news-tab-121712633.html?.tsrc=rss,now planning to launch a dedicated news tab in collaboration with publishers.	https://finance.yahoo.com/news/facebook-fb-may-news-tab-121712633.html?.tsrc=rss
2025-04-03,now featuring your favorite Instagram influencers.	https://finance.yahoo.com/news/instagram-apos-latest-feature-could-220000903.html?.tsrc=rss,now featuring your favorite Instagram influencers.	https://finance.yahoo.com/news/instagram-apos-latest-feature-could-220000903.html?.tsrc=rss
