publishedAt,title,description
2018-06-14,2019年移动电信固定宽带市场份额有望持平,2019年移动电信固定宽带市场份额有望持平
2018-06-15,中国三大运营商 5G时间表都已经确定，6G 研究也开始了,中国三大运营商 5G时间表都已经确定，6G 研究也开始了
2018-06-15,从受制于运营商到互联互通 广电提速“全国一张网”,从受制于运营商到互联互通 广电提速“全国一张网”
2018-06-15,小米8双频GPS立功：助力中国联通台风救灾,小米8双频GPS立功：助力中国联通台风救灾
2018-06-15,中国联通点赞小米8：双频GPS助力山区应急抢修,中国联通点赞小米8：双频GPS助力山区应急抢修
2018-06-15,5G首个商用标准“落定”！12大运营商布局进度如何？,5G首个商用标准“落定”！12大运营商布局进度如何？
2018-06-15,中国联通“抢断”边缘云 从试点到商用还需临门一脚,中国联通“抢断”边缘云 从试点到商用还需临门一脚
2018-06-15,小米8双频GPS精准定位实力担当抢险救灾“好帮手” 获中国联通点赞,小米8双频GPS精准定位实力担当抢险救灾“好帮手” 获中国联通点赞
2018-06-15,4G用户首次流失 中国移动终于发力互联网套餐,4G用户首次流失 中国移动终于发力互联网套餐
2018-06-15,国际5G标准发布产业发展新阶段 六股迎腾飞契机,国际5G标准发布产业发展新阶段 六股迎腾飞契机
2018-06-15,5G标准出炉明年有望商用,5G标准出炉明年有望商用
2018-06-15,巨变！1G落后、2G追随、3G突破、4G同步！现在中国或引领5G发展？,巨变！1G落后、2G追随、3G突破、4G同步！现在中国或引领5G发展？
2018-06-15,拿到IPTV牌照 中国移动能否改写市场格局,拿到IPTV牌照 中国移动能否改写市场格局
2018-06-15,5G：是用户的天堂，运营商的地狱？,5G：是用户的天堂，运营商的地狱？
2018-06-15,运营商如何部署边缘云？中国联通CUBE-Net 2.0提供新思路,运营商如何部署边缘云？中国联通CUBE-Net 2.0提供新思路
2018-06-16,北京联通宣布NB-IoT正式商用，年底开通近1万个基站,北京联通宣布NB-IoT正式商用，年底开通近1万个基站
2018-06-16,全网通后，电信联通再次联手，这次瞄准了AI终端！,全网通后，电信联通再次联手，这次瞄准了AI终端！
2018-06-17,5G标准来了，牌照和手机什么时候会到？,5G标准来了，牌照和手机什么时候会到？
2018-06-19,"通信行业:3GPP冻结5G独立组网标准,工信部明确基站技术指标为5G扫除障碍","通信行业:3GPP冻结5G独立组网标准,工信部明确基站技术指标为5G扫除障碍"
2018-06-19,刚刚！北京联通宣布正式商用NB-IoT,刚刚！北京联通宣布正式商用NB-IoT
2018-06-19,中国联通运维部总经理马红兵：2025年实现100%边缘云部署,中国联通运维部总经理马红兵：2025年实现100%边缘云部署
2018-06-19,中国联通携手INTEL、卓远高科、九州云联合发布CUBE-EDGE边缘业务平台,中国联通携手INTEL、卓远高科、九州云联合发布CUBE-EDGE边缘业务平台
2018-06-19,中国联通(00762-HK)5月移动出账用户净增241.8万户,中国联通(00762-HK)5月移动出账用户净增241.8万户
2018-06-19,中国联通：5月份4G用户净增207万户 累计达2亿户,中国联通：5月份4G用户净增207万户 累计达2亿户
2018-06-20,5月运营数据丨中国联通4G用户数首次过2亿，净增207万,5月运营数据丨中国联通4G用户数首次过2亿，净增207万
2018-06-20,通信网络混乱终结 5G独立组网达成一致,通信网络混乱终结 5G独立组网达成一致
2018-06-20,5G首个商用标准“落定” 12大运营商布局进度如何,5G首个商用标准“落定” 12大运营商布局进度如何
2018-06-20,移动和联通公布五月份运营数据：移动用户量突破9亿,移动和联通公布五月份运营数据：移动用户量突破9亿
2018-06-20,中国联通4G用户累计达2亿户 5月净增406.2万,中国联通4G用户累计达2亿户 5月净增406.2万
2018-06-20,重磅：未来已来！山东联通在青岛开展5G大型体验活动,重磅：未来已来！山东联通在青岛开展5G大型体验活动
2018-06-21,通信双周报2018年第12期:3GPP正式发布5G独立组网标准,通信双周报2018年第12期:3GPP正式发布5G独立组网标准
2018-06-21,中国移动获批IPTV牌照 智能家庭争夺战“来势汹汹”,中国移动获批IPTV牌照 智能家庭争夺战“来势汹汹”
2018-06-21,2020年后MEC将走出孤岛式的独立应用阶段,2020年后MEC将走出孤岛式的独立应用阶段
2018-06-21,运营商5月份成绩单：4G冠军“爆冷”中移动宽带用户增量第一,运营商5月份成绩单：4G冠军“爆冷”中移动宽带用户增量第一
2018-06-21,阿里云联手移动、联通、电信中国加速进入IPv6时代,阿里云联手移动、联通、电信中国加速进入IPv6时代
2018-06-22,【安信通信日报】中国移动决定年底推通用模组，工信部将发布频谱规划和商用牌照,【安信通信日报】中国移动决定年底推通用模组，工信部将发布频谱规划和商用牌照
2018-06-22,李彦宏辞任中国联通董事职务，因工作忙无足够履职时间,李彦宏辞任中国联通董事职务，因工作忙无足够履职时间
2018-06-22,大福利！三大运营商集体表态：7月1日起 省内流量升级国内流量,大福利！三大运营商集体表态：7月1日起 省内流量升级国内流量
2018-06-22,边缘云商用投石问路 中国联通2025年将实现全云部署,边缘云商用投石问路 中国联通2025年将实现全云部署
2018-06-22,中国联通:李彦宏辞任董事 增补百度副总裁王路为董事,中国联通:李彦宏辞任董事 增补百度副总裁王路为董事
2018-06-22,百度副总裁王路接替李彦宏出任中国联通董事 双方已在物联网等领域展开合作,百度副总裁王路接替李彦宏出任中国联通董事 双方已在物联网等领域展开合作
2018-06-22,晚间重要公告2018年6月22日星期五,晚间重要公告2018年6月22日星期五
2018-06-22,中国联通：李彦宏辞去公司董事职务,中国联通：李彦宏辞去公司董事职务
2018-06-22,中国5G商用开启冲刺模式 从技术落地到商业落地,中国5G商用开启冲刺模式 从技术落地到商业落地
2018-06-22,李彦宏辞任中国联通董事 与联通董事会无意见分歧,李彦宏辞任中国联通董事 与联通董事会无意见分歧
2018-06-22,全国通用 中国联通宣布取消流量漫游费,全国通用 中国联通宣布取消流量漫游费
2018-06-22,"三大运营商取消流量漫游 专家:流量本就没有""漫游""一说","三大运营商取消流量漫游 专家:流量本就没有""漫游""一说"
2018-06-22,流量漫游费什么时候取消？运营商公布2018升级时间,流量漫游费什么时候取消？运营商公布2018升级时间
2018-06-22,三大运营商7月起取消国内手机流量“漫游”费,三大运营商7月起取消国内手机流量“漫游”费
2018-06-22,中国联通：自2018年7月1日起取消流量“漫游”费,中国联通：自2018年7月1日起取消流量“漫游”费
2018-06-22,中国联通：7月1日起取消流量“漫游”费,中国联通：7月1日起取消流量“漫游”费
2018-06-22,5月数据分析丨移动逼近“固网之王”，电信4G用户净增数完胜，联通4G用户首超2亿,5月数据分析丨移动逼近“固网之王”，电信4G用户净增数完胜，联通4G用户首超2亿
2018-06-22,中国联通：李彦宏申请辞去董事职务，增补百度副总裁王路为公司董事,中国联通：李彦宏申请辞去董事职务，增补百度副总裁王路为公司董事
2018-06-23,市值暴跌1500亿！富士康跌出一个中国联通，郭台铭：不关心！,市值暴跌1500亿！富士康跌出一个中国联通，郭台铭：不关心！
2018-06-23,流量漫游费7月1日起取消 但这类手机号不能享受,流量漫游费7月1日起取消 但这类手机号不能享受
2018-06-23,三大运营商取消流量漫游费 1G流量资费或低于26元,三大运营商取消流量漫游费 1G流量资费或低于26元
2018-06-23,李彦宏辞任中国联通董事职务 |新京报财讯,李彦宏辞任中国联通董事职务 |新京报财讯
2018-06-23,李彦宏辞去中国联通董事职务,李彦宏辞去中国联通董事职务
2018-06-23,流量漫游取消后 消费者或许得不到多少实惠,流量漫游取消后 消费者或许得不到多少实惠
2018-06-24,手机流量漫游费下月取消 有用户却担忧“被套路”,手机流量漫游费下月取消 有用户却担忧“被套路”
2018-06-25,2018世界移动大会-上海进入倒数计时！,2018世界移动大会-上海进入倒数计时！
2018-06-25,中国联通亮相2018世界移动大会,中国联通亮相2018世界移动大会
2018-06-25,腾讯云加速产品总经理余子军：5G时代将带来更多革命性应用,腾讯云加速产品总经理余子军：5G时代将带来更多革命性应用
2018-06-25,业内预测：IPTV用户年底或至2亿户,业内预测：IPTV用户年底或至2亿户
2018-06-25,"通信行业:5G峰会召开加速5G产业前进,定向降准改善流动性利于云计算新兴行业发展","通信行业:5G峰会召开加速5G产业前进,定向降准改善流动性利于云计算新兴行业发展"
2018-06-25,百度李彦宏突然辞任中国联通董事 为何改派管公关的副总来接任,百度李彦宏突然辞任中国联通董事 为何改派管公关的副总来接任
2018-06-25,流量漫游费取消能带来什么改变？想立马省钱你还是太天真了！,流量漫游费取消能带来什么改变？想立马省钱你还是太天真了！
2018-06-25,三大运营商全面取消流量漫游费 齐称未来将以量取胜 过半电信用户将受益,三大运营商全面取消流量漫游费 齐称未来将以量取胜 过半电信用户将受益
2018-06-25,中国联通故障：山东用户今日8点起在江苏境内无服务,中国联通故障：山东用户今日8点起在江苏境内无服务
2018-06-26,中国联通与京东签署“京东便利店”项目战略合作协议,中国联通与京东签署“京东便利店”项目战略合作协议
2018-06-26,每日优鲜便利购联手中国联通 开启无人零售与通信合作模式,每日优鲜便利购联手中国联通 开启无人零售与通信合作模式
2018-06-26,每日优鲜便利购宣布与中国联通达成战略合作,每日优鲜便利购宣布与中国联通达成战略合作
2018-06-26,中国联通：聚焦大视频 四个方面打造最佳体验精品承载网,中国联通：聚焦大视频 四个方面打造最佳体验精品承载网
2018-06-26,沃钱包电子券参展2018世界移动大会,沃钱包电子券参展2018世界移动大会
2018-06-26,国联安基金：5G来的比你想象的还要快,国联安基金：5G来的比你想象的还要快
2018-06-26,中国联通：2018年国际合作伙伴会议在沪召开,中国联通：2018年国际合作伙伴会议在沪召开
2018-06-26,[传闻求证]科达洁能法库项目土地转让也不亏？,[传闻求证]科达洁能法库项目土地转让也不亏？
2018-06-26,你拖后腿了吗？中国联通公布官方数据：用户月均手机流量9GB,你拖后腿了吗？中国联通公布官方数据：用户月均手机流量9GB
2018-06-26,5G争夺战全面升级 运营商各怀鬼胎,5G争夺战全面升级 运营商各怀鬼胎
