publishedAt,title,description
2019-08-13,快递取件二次收费违法！申通中通圆通韵达被约谈 其他违规处罚,快递取件二次收费违法！申通中通圆通韵达被约谈 其他违规处罚
2019-08-14,取快递二次收费 申通韵达等4家快递公司被约谈 其他违规处罚,取快递二次收费 申通韵达等4家快递公司被约谈 其他违规处罚
2019-08-14,"交运行业周报:供给侧改革凸显机场价值,阶段性侧重防御板块","交运行业周报:供给侧改革凸显机场价值,阶段性侧重防御板块"
2019-08-15,【可来研选】股价长期破发！市值腰斩后，工业富联还能涨回来吗？ 连续下跌,【可来研选】股价长期破发！市值腰斩后，工业富联还能涨回来吗？ 连续下跌
2019-08-19,"交运行业周报:经济继续承压,快递维持高增长","交运行业周报:经济继续承压,快递维持高增长"
2019-08-19,韵达股份(002120.SZ)7月快递服务业务收入27.68亿元 同比增长218.89%,韵达股份(002120.SZ)7月快递服务业务收入27.68亿元 同比增长218.89%
2019-08-19,韵达股份：7月快递服务业务收入27.68亿元 同比增长219%,韵达股份：7月快递服务业务收入27.68亿元 同比增长219%
2019-08-19,韵达股份：7月快递业务收入27.68亿元，同比增218.89%,韵达股份：7月快递业务收入27.68亿元，同比增218.89%
2019-08-19,韵达股份：7月快递服务业务收入同比增长218.89%,韵达股份：7月快递服务业务收入同比增长218.89%
2019-08-19,韵达股份：7月快递服务业务收入同比增长219%,韵达股份：7月快递服务业务收入同比增长219%
2019-08-20,韵达控股股份有限公司2019年7月快递服务主要经营指标快报,韵达控股股份有限公司2019年7月快递服务主要经营指标快报
2019-08-20,7月快递单价持续下滑，行业“厮杀”激烈？,7月快递单价持续下滑，行业“厮杀”激烈？
2019-08-24,"兴业证券：将韵达股份评级调高为""买入""","兴业证券：将韵达股份评级调高为""买入"""
2019-08-26,"交通运输行业周报:快递龙头公布7月经营数据,各家企业均保持良好发展态势","交通运输行业周报:快递龙头公布7月经营数据,各家企业均保持良好发展态势"
2019-08-28,菜鸟携手“四通一达”共推快递箱回收,菜鸟携手“四通一达”共推快递箱回收
2019-08-28,大消费崛起，这类股你值得拥有,大消费崛起，这类股你值得拥有
2019-08-29,韵达股份：上半年净利润同比增29.60%,韵达股份：上半年净利润同比增29.60%
2019-08-29,韵达股份：上半年净利12.96亿元 同比增29.6%,韵达股份：上半年净利12.96亿元 同比增29.6%
2019-08-30,快递江湖没有老四，末位淘汰赛悄然开启,快递江湖没有老四，末位淘汰赛悄然开启
2019-08-30,韵达股份县级以上城市覆盖率达95%以上,韵达股份县级以上城市覆盖率达95%以上
2019-08-30,【安信交运】韵达股份：业绩符合预期，份额持续攀升,【安信交运】韵达股份：业绩符合预期，份额持续攀升
2019-08-30,韵达股份上半年营收超155亿元 完成业务量43.34亿件,韵达股份上半年营收超155亿元 完成业务量43.34亿件
2019-08-30,韵达股份：上半年净利润12.96亿元 同比增长29.6%,韵达股份：上半年净利润12.96亿元 同比增长29.6%
2019-09-02,【申万交运】韵达股份（002120）点评：成本管控助力业绩高增长,【申万交运】韵达股份（002120）点评：成本管控助力业绩高增长
2019-09-02,"韵达股份:业务增速领跑行业,单票收入有所下降","韵达股份:业务增速领跑行业,单票收入有所下降"
2019-09-02,"韵达股份:业绩符合预期,继续巩固龙头地位","韵达股份:业绩符合预期,继续巩固龙头地位"
2019-09-05,长三角26城实现快递24小时到达,长三角26城实现快递24小时到达
2019-09-16,降准落地！A股牛市第二波继续绽放 一大概念股或异军突起,降准落地！A股牛市第二波继续绽放 一大概念股或异军突起
2019-09-18,韵达股份(002120.SZ)8月快递服务业务收入26.67亿元 同比增长193.72%,韵达股份(002120.SZ)8月快递服务业务收入26.67亿元 同比增长193.72%
2019-09-18,韵达股份：8月快递服务业务收入同比增长193.72%,韵达股份：8月快递服务业务收入同比增长193.72%
2019-09-18,韵达股份：8月快递服务业务收入同比增193.72%,韵达股份：8月快递服务业务收入同比增193.72%
2019-09-19,交通运输：圆通顺丰增速环比提7PCTS+10PCTS 荐2股,交通运输：圆通顺丰增速环比提7PCTS+10PCTS 荐2股
2019-09-19,多家快递公司公布最新业绩，申通业务量增幅最高,多家快递公司公布最新业绩，申通业务量增幅最高
2019-09-19,韵达控股股份有限公司2019年8月快递服务主要经营指标快报,韵达控股股份有限公司2019年8月快递服务主要经营指标快报
2019-09-19,四大快递公司公布最新业绩顺丰首超行业平均增速,四大快递公司公布最新业绩顺丰首超行业平均增速
2019-09-19,"商业贸易行业“数据会说话”之2019年8月深度解读:汽车拖累社零增速,可选消费边际改善","商业贸易行业“数据会说话”之2019年8月深度解读:汽车拖累社零增速,可选消费边际改善"
2019-09-20,四大快递同披8月简报 顺丰控股“独领风骚” 单月营收86.83亿,四大快递同披8月简报 顺丰控股“独领风骚” 单月营收86.83亿
2019-09-20,韵达股份：运营质量效益显着，业务量高增长,韵达股份：运营质量效益显着，业务量高增长
2019-09-23,交通运输：快递行业维持强势 荐4股,交通运输：快递行业维持强势 荐4股
2019-09-24,十年十倍股揭秘：最牛股暴涨82倍，部分仍在新高附近,十年十倍股揭秘：最牛股暴涨82倍，部分仍在新高附近
2019-09-25,快递头部公司8月最新业绩盘点：申通、圆通单票收入仍下滑 盈利能力下降,快递头部公司8月最新业绩盘点：申通、圆通单票收入仍下滑 盈利能力下降
2019-09-27,【东北交运瞿永忠】韵达股份（002120）数据点评：运营质量效益显著，业务量高增长,【东北交运瞿永忠】韵达股份（002120）数据点评：运营质量效益显著，业务量高增长
2019-10-07,交通运输：取消高速省站工作持续推进 荐3股,交通运输：取消高速省站工作持续推进 荐3股
2019-10-07,[快讯]韵达股份发布质押公告一股东累计质押5531万股,[快讯]韵达股份发布质押公告一股东累计质押5531万股
2019-10-10,物流板块走强，降本增效之下将有哪些潜在受益？,物流板块走强，降本增效之下将有哪些潜在受益？
2019-10-10,快递巨头备战双11，顺丰也推出特惠产品！这一板块提前上涨,快递巨头备战双11，顺丰也推出特惠产品！这一板块提前上涨
2019-10-11,【建投能源交运】交运周报：十一航空需求平稳，白云机场9月旅客吞吐增速提升,【建投能源交运】交运周报：十一航空需求平稳，白云机场9月旅客吞吐增速提升
2019-10-11,韵达股份(002120.SZ)：宁波瑞彩出资200万元参与设立瑞赫投资及瑞紫投资,韵达股份(002120.SZ)：宁波瑞彩出资200万元参与设立瑞赫投资及瑞紫投资
2019-10-11,快递金融江湖(五): 韵达拿下保险经纪 小贷等五张牌照 入股村镇行,快递金融江湖(五): 韵达拿下保险经纪 小贷等五张牌照 入股村镇行
2019-10-13,交通运输：三季报业绩有望边际改善 荐3股,交通运输：三季报业绩有望边际改善 荐3股
2019-10-14,韵达调整向银行申请综合授信额度至不超200亿,韵达调整向银行申请综合授信额度至不超200亿
2019-10-18,韵达股份9月快递服务业务收入同比增长159%,韵达股份9月快递服务业务收入同比增长159%
2019-10-18,韵达股份9月快递服务收入27.72亿元 同比增159%,韵达股份9月快递服务收入27.72亿元 同比增159%
2019-10-18,韵达股份：电商经济持续繁荣 9月快递服务业务收入同比增长158.58%,韵达股份：电商经济持续繁荣 9月快递服务业务收入同比增长158.58%
2019-10-18,网购狂欢节“双十一”来临 请不要阻拦这些公司帮你清空购物车,网购狂欢节“双十一”来临 请不要阻拦这些公司帮你清空购物车
2019-10-18,"快递行业数据跟踪:行业增速回归理性,义乌单价连续环比上涨","快递行业数据跟踪:行业增速回归理性,义乌单价连续环比上涨"
2019-10-18,韵达股份(002120.SZ)9月快递服务业务收入27.72亿元 同比升158.58%,韵达股份(002120.SZ)9月快递服务业务收入27.72亿元 同比升158.58%
2019-10-19,韵达控股股份有限公司2019年9月快递服务主要经营指标快报,韵达控股股份有限公司2019年9月快递服务主要经营指标快报
2019-10-23,【中金固收·信用】中国短期融资券及中期票据信用分析周报,【中金固收·信用】中国短期融资券及中期票据信用分析周报
2019-10-25,韵达股份(002120.SZ)完成发行3亿元超短期融资券,韵达股份(002120.SZ)完成发行3亿元超短期融资券
2019-10-26,解禁猛于虎？10股待解禁市值超百亿 解禁,解禁猛于虎？10股待解禁市值超百亿 解禁
2019-10-26,解禁猛于虎？10股待解禁市值超百亿,解禁猛于虎？10股待解禁市值超百亿
2019-10-30,韵达股份：前三季净利19.55亿元 同比减少1.29% 盈利能力下降,韵达股份：前三季净利19.55亿元 同比减少1.29% 盈利能力下降
2019-10-30,韵达股份：前三季度净利润同比减1.29% 盈利能力下降,韵达股份：前三季度净利润同比减1.29% 盈利能力下降
2019-10-30,韵达股份(002120.SZ)第三季度扣非净利润升24.96%至5.98亿元,韵达股份(002120.SZ)第三季度扣非净利润升24.96%至5.98亿元
2019-10-31,韵达股份：Q3扣非业绩保持高增长，持续推荐【安信交运明兴团队】,韵达股份：Q3扣非业绩保持高增长，持续推荐【安信交运明兴团队】
2019-10-31,【国盛交运张俊】韵达股份|点评：Q3扣非净利润增速环比提升，持续看好公司精细化管理,【国盛交运张俊】韵达股份|点评：Q3扣非净利润增速环比提升，持续看好公司精细化管理
2019-10-31,韵达股份：Q4公司业绩有望维持较好增长,韵达股份：Q4公司业绩有望维持较好增长
2019-10-31,顺丰、申通加剧市场价格战 A股快递公司转型迎分水岭,顺丰、申通加剧市场价格战 A股快递公司转型迎分水岭
2019-11-01,【朝闻国盛1031】解禁规模大幅下降，北上资金小幅流入,【朝闻国盛1031】解禁规模大幅下降，北上资金小幅流入
2019-11-01,韵达申通德邦三季报辣评 为何在“攀比”净利润下滑幅度？ 盈利能力下降,韵达申通德邦三季报辣评 为何在“攀比”净利润下滑幅度？ 盈利能力下降
2019-11-04,双十一“物流大战”在即 韵达股份拟以科技赋能升级,双十一“物流大战”在即 韵达股份拟以科技赋能升级
2019-11-08,韵达涨价被监管局点名 双十一前再次与同行业默契合谋 其他违规处罚,韵达涨价被监管局点名 双十一前再次与同行业默契合谋 其他违规处罚
2019-11-11,25股获券商买入评级 方大特钢目标涨幅达47.84%,25股获券商买入评级 方大特钢目标涨幅达47.84%
2019-11-11,上海邮政管理局约谈顺丰韵达等22家企业 要求保障旺季服务质量,上海邮政管理局约谈顺丰韵达等22家企业 要求保障旺季服务质量
2019-11-12,【阿里正持续寻找入股韵达的投资机会】阿里正持续寻找入股韵达的投资机会。目前，除了韵达，阿里已经投资了“四通一达”中的全部,【阿里正持续寻找入股韵达的投资机会】阿里正持续寻找入股韵达的投资机会。目前，除了韵达，阿里已经投资了“四通一达”中的全部
